n	x	y	z
3174 -2.15804 1.43524 0.734941
3175 -2.15868 1.43398 0.716906
3176 -2.15903 1.43306 0.698825
3177 -2.15912 1.4325 0.68072
3178 -2.15897 1.43229 0.662611
3179 -2.15859 1.43245 0.644517
3180 -2.15802 1.43297 0.626456
3181 -2.15728 1.43387 0.608447
3182 -2.15639 1.43514 0.590505
3183 -2.15538 1.43679 0.572644
3184 -2.15427 1.43883 0.554878
3185 -2.15309 1.44124 0.537219
3186 -2.15187 1.44404 0.519677
3187 -2.15064 1.44721 0.502261
3188 -2.14941 1.45076 0.48498
3189 -2.14823 1.45468 0.467839
3190 -2.1471 1.45896 0.450843
3191 -2.14607 1.46361 0.433995
3192 -2.14515 1.4686 0.417298
3193 -2.14437 1.47394 0.400752
3194 -2.14375 1.4796 0.384356
3195 -2.14332 1.48559 0.36811
3196 -2.14309 1.49188 0.35201
3197 -2.14308 1.49846 0.336052
3198 -2.14332 1.50532 0.320232
3199 -2.14381 1.51244 0.304544
3200 -2.14458 1.5198 0.288982
3201 -2.14564 1.52739 0.27354
3202 -2.14699 1.53519 0.258209
3203 -2.14866 1.54317 0.242983
3204 -2.15064 1.55132 0.227853
3205 -2.15294 1.55962 0.212812
3206 -2.15558 1.56804 0.197851
3207 -2.15855 1.57656 0.182963
3208 -2.16185 1.58517 0.168138
3209 -2.16549 1.59384 0.153371
3210 -2.16947 1.60255 0.138653
3211 -2.17378 1.61128 0.123977
3212 -2.17841 1.62001 0.109336
3213 -2.18338 1.62871 0.094725
3214 -2.18866 1.63737 0.0801373
3215 -2.19426 1.64597 0.065568
3216 -2.20016 1.65448 0.0510125
3217 -2.20636 1.66289 0.0364666
3218 -2.21285 1.67118 0.0219269
3219 -2.21961 1.67933 0.00739039
3220 -2.22665 1.68733 -0.00714512
3221 -2.23395 1.69516 -0.0216814
3222 -2.24149 1.7028 -0.0362196
3223 -2.24927 1.71023 -0.0507604
3224 -2.25727 1.71746 -0.0653038
3225 -2.26549 1.72445 -0.0798494
3226 -2.27391 1.7312 -0.0943961
3227 -2.28252 1.7377 -0.108943
3228 -2.29131 1.74393 -0.123487
3229 -2.30026 1.74989 -0.138027
3230 -2.30937 1.75556 -0.15256
3231 -2.31862 1.76095 -0.167082
3232 -2.328 1.76603 -0.181591
3233 -2.3375 1.7708 -0.196083
3234 -2.34711 1.77526 -0.210553
3235 -2.35682 1.7794 -0.224998
3236 -2.36661 1.78321 -0.239412
3237 -2.37648 1.78669 -0.253791
3238 -2.38641 1.78984 -0.268131
3239 -2.3964 1.79265 -0.282425
3240 -2.40643 1.79511 -0.296668
3241 -2.41649 1.79723 -0.310856
3242 -2.42658 1.79901 -0.324982
3243 -2.43669 1.80043 -0.339041
3244 -2.4468 1.80151 -0.353027
3245 -2.45691 1.80223 -0.366934
3246 -2.46701 1.80261 -0.380757
3247 -2.47709 1.80263 -0.394489
3248 -2.48714 1.8023 -0.408125
3249 -2.49715 1.80163 -0.421658
3250 -2.50713 1.8006 -0.435083
3251 -2.51705 1.79923 -0.448393
3252 -2.52691 1.79751 -0.461582
3253 -2.53671 1.79544 -0.474645
3254 -2.54643 1.79304 -0.487576
3255 -2.55608 1.79029 -0.500368
3256 -2.56564 1.78721 -0.513016
3257 -2.57511 1.78379 -0.525514
3258 -2.58448 1.78004 -0.537856
3259 -2.59375 1.77596 -0.550036
3260 -2.6029 1.77156 -0.562049
3261 -2.61194 1.76684 -0.573889
3262 -2.62086 1.7618 -0.58555
3263 -2.62966 1.75644 -0.597028
3264 -2.63832 1.75078 -0.608315
3265 -2.64684 1.74481 -0.619408
3266 -2.65522 1.73854 -0.630301
3267 -2.66346 1.73197 -0.640988
3268 -2.67154 1.72511 -0.651464
3269 -2.67947 1.71796 -0.661725
3270 -2.68723 1.71053 -0.671766
3271 -2.69483 1.70283 -0.68158
3272 -2.70226 1.69485 -0.691165
3273 -2.70951 1.6866 -0.700514
3274 -2.71658 1.67809 -0.709624
3275 -2.72347 1.66932 -0.71849
3276 -2.73017 1.66031 -0.727107
3277 -2.73668 1.65104 -0.73547
3278 -2.74299 1.64154 -0.743577
3279 -2.74911 1.6318 -0.751422
3280 -2.75501 1.62183 -0.759002
3281 -2.76071 1.61164 -0.766312
3282 -2.7662 1.60123 -0.773348
3283 -2.77147 1.59061 -0.780107
3284 -2.77652 1.57979 -0.786586
3285 -2.78135 1.56877 -0.79278
3286 -2.78594 1.55755 -0.798686
3287 -2.79031 1.54615 -0.804301
3288 -2.79444 1.53457 -0.809621
3289 -2.79833 1.52282 -0.814644
3290 -2.80197 1.5109 -0.819366
3291 -2.80537 1.49882 -0.823784
3292 -2.80852 1.48659 -0.827896
3293 -2.81141 1.47421 -0.8317
3294 -2.81404 1.46169 -0.835191
3295 -2.81641 1.44904 -0.838369
3296 -2.81851 1.43627 -0.841231
3297 -2.82034 1.42338 -0.843774
3298 -2.8219 1.41038 -0.845997
3299 -2.82318 1.39728 -0.847898
3300 -2.82417 1.38409 -0.849476
3301 -2.82488 1.37081 -0.850728
3302 -2.8253 1.35746 -0.851654
3303 -2.82542 1.34403 -0.852252
3304 -2.82524 1.33054 -0.852521
3305 -2.82477 1.317 -0.852461
3306 -2.82398 1.30342 -0.852071
3307 -2.82289 1.2898 -0.85135
3308 -2.82148 1.27615 -0.850299
3309 -2.81976 1.26249 -0.848918
3310 -2.81771 1.24882 -0.847206
3311 -2.81534 1.23516 -0.845164
3312 -2.81264 1.2215 -0.842793
3313 -2.80961 1.20787 -0.840094
3314 -2.80624 1.19427 -0.837069
3315 -2.80253 1.18071 -0.833718
3316 -2.79848 1.16721 -0.830045
3317 -2.79408 1.15377 -0.82605
3318 -2.78934 1.14041 -0.821737
3319 -2.78424 1.12714 -0.817109
3320 -2.77878 1.11396 -0.812169
3321 -2.77297 1.1009 -0.80692
3322 -2.7668 1.08796 -0.801367
3323 -2.76027 1.07516 -0.795514
3324 -2.75337 1.06251 -0.789367
3325 -2.7461 1.05002 -0.78293
3326 -2.73847 1.03771 -0.776209
3327 -2.73048 1.02559 -0.769212
3328 -2.72211 1.01368 -0.761944
3329 -2.71338 1.00199 -0.754415
3330 -2.70429 0.990538 -0.746631
3331 -2.69483 0.979335 -0.738602
3332 -2.68501 0.968401 -0.730337
3333 -2.67483 0.957751 -0.721847
3334 -2.66429 0.947402 -0.713141
3335 -2.6534 0.937372 -0.704233
3336 -2.64217 0.927679 -0.695133
3337 -2.63061 0.918339 -0.685856
3338 -2.61871 0.909371 -0.676416
3339 -2.6065 0.900794 -0.666827
3340 -2.59397 0.892627 -0.657105
3341 -2.58115 0.88489 -0.647266
3342 -2.56805 0.877601 -0.637329
3343 -2.55468 0.87078 -0.627312
3344 -2.54107 0.864447 -0.617233
3345 -2.52722 0.858622 -0.607115
3346 -2.51317 0.853325 -0.596977
3347 -2.49894 0.848576 -0.586842
3348 -2.48456 0.844394 -0.576733
3349 -2.47004 0.840799 -0.566675
3350 -2.45544 0.83781 -0.556692
3351 -2.44077 0.835445 -0.546809
3352 -2.42608 0.833721 -0.537052
3353 -2.41141 0.832656 -0.52745
3354 -2.39679 0.832265 -0.518028
3355 -2.38228 0.832563 -0.508814
3356 -2.36792 0.833561 -0.499837
3357 -2.35376 0.835272 -0.491125
3358 -2.33985 0.837704 -0.482704
3359 -2.32624 0.840864 -0.474602
3360 -2.313 0.844755 -0.466847
3361 -2.30016 0.849379 -0.459463
3362 -2.2878 0.854733 -0.452477
3363 -2.27597 0.860813 -0.445911
3364 -2.26471 0.867608 -0.439788
3365 -2.2541 0.875107 -0.434128
3366 -2.24417 0.883292 -0.428949
3367 -2.23498 0.892143 -0.424267
3368 -2.22657 0.901634 -0.420095
3369 -2.21899 0.911737 -0.416445
3370 -2.21228 0.922417 -0.413324
3371 -2.20646 0.933639 -0.410738
3372 -2.20158 0.945362 -0.408688
3373 -2.19764 0.957543 -0.407174
3374 -2.19468 0.970135 -0.406192
3375 -2.19269 0.983089 -0.405736
3376 -2.19169 0.996354 -0.405796
3377 -2.19167 1.00988 -0.406361
3378 -2.19262 1.02361 -0.407416
3379 -2.19455 1.0375 -0.408944
3380 -2.19742 1.05149 -0.410929
3381 -2.20122 1.06553 -0.413348
3382 -2.20592 1.07956 -0.416182
3383 -2.2115 1.09355 -0.419406
3384 -2.21792 1.10744 -0.422998
3385 -2.22515 1.1212 -0.426932
3386 -2.23315 1.13476 -0.431185
3387 -2.24189 1.14811 -0.435731
3388 -2.25133 1.1612 -0.440544
3389 -2.26144 1.174 -0.4456
3390 -2.27216 1.18647 -0.450874
3391 -2.28346 1.1986 -0.456341
3392 -2.2953 1.21036 -0.461978
3393 -2.30765 1.22172 -0.467761
3394 -2.32047 1.23267 -0.473669
3395 -2.33372 1.24318 -0.479678
3396 -2.34737 1.25326 -0.485768
3397 -2.36137 1.26288 -0.49192
3398 -2.37571 1.27203 -0.498113
3399 -2.39034 1.28072 -0.50433
3400 -2.40524 1.28892 -0.510553
3401 -2.42038 1.29665 -0.516766
3402 -2.43573 1.30389 -0.522952
3403 -2.45126 1.31065 -0.529098
3404 -2.46695 1.31692 -0.535188
3405 -2.48278 1.32271 -0.541211
3406 -2.49873 1.32803 -0.547154
3407 -2.51476 1.33286 -0.553004
3408 -2.53087 1.33722 -0.558752
3409 -2.54703 1.34111 -0.564388
3410 -2.56322 1.34454 -0.5699
3411 -2.57944 1.34752 -0.575282
3412 -2.59565 1.35004 -0.580524
3413 -2.61186 1.35212 -0.58562
3414 -2.62803 1.35376 -0.590562
3415 -2.64417 1.35497 -0.595343
3416 -2.66025 1.35577 -0.599957
3417 -2.67627 1.35614 -0.6044
3418 -2.69221 1.35612 -0.608666
3419 -2.70807 1.35569 -0.612749
3420 -2.72383 1.35488 -0.616647
3421 -2.73948 1.35368 -0.620355
3422 -2.75501 1.35211 -0.623869
3423 -2.77043 1.35017 -0.627187
3424 -2.78571 1.34788 -0.630305
3425 -2.80085 1.34524 -0.633221
3426 -2.81585 1.34227 -0.635932
3427 -2.83069 1.33895 -0.638437
3428 -2.84537 1.33532 -0.640734
3429 -2.85989 1.33137 -0.64282
3430 -2.87423 1.32711 -0.644696
3431 -2.8884 1.32255 -0.64636
3432 -2.90239 1.3177 -0.64781
3433 -2.91619 1.31256 -0.649046
3434 -2.9298 1.30715 -0.650068
3435 -2.94321 1.30147 -0.650876
3436 -2.95642 1.29552 -0.651468
3437 -2.96943 1.28932 -0.651845
3438 -2.98223 1.28288 -0.652007
3439 -2.99482 1.27619 -0.651954
3440 -3.00719 1.26927 -0.651687
3441 -3.01934 1.26212 -0.651206
3442 -3.03127 1.25475 -0.650511
3443 -3.04298 1.24717 -0.649603
3444 -3.05446 1.23938 -0.648483
3445 -3.06571 1.2314 -0.647152
3446 -3.07672 1.22322 -0.645611
3447 -3.0875 1.21485 -0.64386
3448 -3.09804 1.2063 -0.641901
3449 -3.10833 1.19757 -0.639736
3450 -3.11839 1.18868 -0.637364
3451 -3.12819 1.17962 -0.634788
3452 -3.13775 1.17041 -0.63201
3453 -3.14706 1.16104 -0.629029
3454 -3.15612 1.15153 -0.625849
3455 -3.16492 1.14188 -0.622471
3456 -3.17347 1.13209 -0.618895
3457 -3.18176 1.12218 -0.615125
3458 -3.18979 1.11214 -0.611161
3459 -3.19755 1.10198 -0.607006
3460 -3.20506 1.09171 -0.602662
3461 -3.21229 1.08133 -0.598129
3462 -3.21927 1.07085 -0.593411
3463 -3.22597 1.06027 -0.588509
3464 -3.2324 1.0496 -0.583425
3465 -3.23856 1.03884 -0.578161
3466 -3.24445 1.028 -0.57272
3467 -3.25006 1.01708 -0.567104
3468 -3.2554 1.00609 -0.561314
3469 -3.26046 0.995037 -0.555353
3470 -3.26524 0.983916 -0.549223
3471 -3.26975 0.972738 -0.542926
3472 -3.27397 0.961507 -0.536466
3473 -3.27791 0.950227 -0.529843
3474 -3.28156 0.938903 -0.523061
3475 -3.28493 0.92754 -0.516122
3476 -3.28801 0.916144 -0.509028
3477 -3.29081 0.904717 -0.501782
3478 -3.29332 0.893265 -0.494387
3479 -3.29554 0.881794 -0.486845
3480 -3.29747 0.870306 -0.479158
3481 -3.29911 0.858807 -0.471329
3482 -3.30045 0.847302 -0.463361
3483 -3.3015 0.835795 -0.455256
3484 -3.30226 0.82429 -0.447018
3485 -3.30273 0.812793 -0.438648
3486 -3.30289 0.801308 -0.43015
3487 -3.30277 0.789839 -0.421527
3488 -3.30234 0.778391 -0.41278
3489 -3.30162 0.76697 -0.403914
3490 -3.3006 0.755578 -0.39493
3491 -3.29928 0.744222 -0.385833
3492 -3.29766 0.732905 -0.376624
3493 -3.29574 0.721633 -0.367307
3494 -3.29352 0.71041 -0.357884
3495 -3.291 0.699241 -0.348359
3496 -3.28819 0.688131 -0.338735
3497 -3.28507 0.677084 -0.329014
3498 -3.28165 0.666105 -0.3192
3499 -3.27792 0.655199 -0.309296
3500 -3.2739 0.644372 -0.299305
3501 -3.26958 0.633627 -0.28923
3502 -3.26496 0.62297 -0.279074
3503 -3.26004 0.612406 -0.268841
3504 -3.25482 0.601939 -0.258534
3505 -3.2493 0.591575 -0.248155
3506 -3.24348 0.58132 -0.237708
3507 -3.23737 0.571177 -0.227197
3508 -3.23096 0.561153 -0.216624
3509 -3.22426 0.551252 -0.205992
3510 -3.21726 0.54148 -0.195306
3511 -3.20997 0.531842 -0.184568
3512 -3.20239 0.522343 -0.173781
3513 -3.19452 0.512989 -0.162949
3514 -3.18637 0.503785 -0.152075
3515 -3.17793 0.494737 -0.141162
3516 -3.16922 0.48585 -0.130214
3517 -3.16022 0.47713 -0.119232
3518 -3.15095 0.468582 -0.108222
3519 -3.1414 0.460213 -0.0971848
3520 -3.13159 0.452027 -0.0861246
3521 -3.12151 0.44403 -0.075044
3522 -3.11117 0.436229 -0.063946
3523 -3.10057 0.428628 -0.0528335
3524 -3.08972 0.421235 -0.0417092
3525 -3.07862 0.414054 -0.0305759
3526 -3.06729 0.407091 -0.0194361
3527 -3.05572 0.400352 -0.00829236
3528 -3.04391 0.393844 0.00285308
3529 -3.03189 0.387571 0.013998
3530 -3.01965 0.381539 0.0251403
3531 -3.0072 0.375755 0.0362781
3532 -2.99455 0.370223 0.0474097
3533 -2.98171 0.36495 0.0585337
3534 -2.96869 0.359941 0.0696488
3535 -2.9555 0.355201 0.0807539
3536 -2.94214 0.350736 0.0918484
3537 -2.92863 0.34655 0.102932
3538 -2.91499 0.342649 0.114004
3539 -2.90121 0.339038 0.125065
3540 -2.88732 0.33572 0.136115
3541 -2.87332 0.332701 0.147156
3542 -2.85924 0.329984 0.158189
3543 -2.84508 0.327572 0.169215
3544 -2.83086 0.32547 0.180237
3545 -2.8166 0.32368 0.191257
3546 -2.80231 0.322205 0.202279
3547 -2.78801 0.321046 0.213307
3548 -2.77372 0.320205 0.224345
3549 -2.75945 0.319682 0.235397
3550 -2.74523 0.319479 0.24647
3551 -2.73106 0.319593 0.25757
3552 -2.71699 0.320025 0.268702
3553 -2.70301 0.320771 0.279876
3554 -2.68915 0.321828 0.291099
3555 -2.67544 0.323194 0.302378
3556 -2.66189 0.324861 0.313725
3557 -2.64852 0.326825 0.325148
3558 -2.63536 0.329078 0.336659
3559 -2.62242 0.331612 0.348267
3560 -2.60972 0.334416 0.359985
3561 -2.59728 0.337479 0.371824
3562 -2.58513 0.34079 0.383797
3563 -2.57327 0.344334 0.395915
3564 -2.56173 0.348096 0.408192
3565 -2.55052 0.352059 0.42064
3566 -2.53966 0.356205 0.433271
3567 -2.52915 0.360514 0.446098
3568 -2.51901 0.364966 0.459132
3569 -2.50925 0.369537 0.472385
3570 -2.49988 0.374203 0.485867
3571 -2.4909 0.378941 0.499588
3572 -2.48231 0.383722 0.513557
3573 -2.47413 0.388521 0.527781
3574 -2.46634 0.393308 0.542266
3575 -2.45894 0.398053 0.557017
3576 -2.45193 0.402728 0.572036
3577 -2.44531 0.407301 0.587324
3578 -2.43906 0.41174 0.60288
3579 -2.43317 0.416016 0.618701
3580 -2.42763 0.420097 0.63478
3581 -2.42242 0.423951 0.651111
3582 -2.41753 0.427549 0.667682
3583 -2.41294 0.430859 0.684481
3584 -2.40862 0.433852 0.701493
3585 -2.40457 0.4365 0.718699
3586 -2.40075 0.438776 0.73608
3587 -2.39715 0.440654 0.753613
3588 -2.39374 0.442109 0.771273
3589 -2.3905 0.443119 0.789033
3590 -2.3874 0.443661 0.806863
3591 -2.38442 0.443719 0.824732
3592 -2.38154 0.443273 0.842607
3593 -2.37874 0.442309 0.860453
3594 -2.37599 0.440815 0.878233
3595 -2.37327 0.43878 0.89591
3596 -2.37056 0.436195 0.913444
3597 -2.36783 0.433055 0.930794
3598 -2.36508 0.429357 0.94792
3599 -2.36228 0.425099 0.964779
3600 -2.35941 0.420283 0.98133
3601 -2.35645 0.414913 0.99753
3602 -2.3534 0.408995 1.01333
3603 -2.35023 0.402537 1.0287
3604 -2.34694 0.39555 1.04359
3605 -2.3435 0.388049 1.05796
3606 -2.33992 0.380047 1.07176
3607 -2.33617 0.371564 1.08495
3608 -2.33226 0.362619 1.0975
3609 -2.32816 0.353235 1.10937
3610 -2.32387 0.343435 1.12051
3611 -2.31939 0.333246 1.1309
3612 -2.31471 0.322697 1.14049
3613 -2.30983 0.311817 1.14925
3614 -2.30473 0.30064 1.15716
3615 -2.29941 0.289199 1.16418
3616 -2.29387 0.277532 1.17028
3617 -2.28811 0.265674 1.17544
3618 -2.28212 0.253667 1.17964
3619 -2.27589 0.241552 1.18286
3620 -2.26943 0.229371 1.18509
3621 -2.26273 0.217171 1.1863
3622 -2.25579 0.204996 1.18649
3623 -2.2486 0.192896 1.18566
3624 -2.24117 0.180919 1.1838
3625 -2.23349 0.169116 1.18092
3626 -2.22555 0.157539 1.17702
3627 -2.21737 0.146242 1.17211
3628 -2.20893 0.135278 1.16622
3629 -2.20025 0.124704 1.15936
3630 -2.19131 0.114574 1.15156
3631 -2.18212 0.104945 1.14285
3632 -2.17269 0.0958736 1.13328
3633 -2.16303 0.0874167 1.1229
3634 -2.15313 0.0796302 1.11176
3635 -2.14301 0.0725693 1.09991
3636 -2.13269 0.0662882 1.08743
3637 -2.12217 0.0608389 1.07441
3638 -2.11149 0.0562713 1.06091
3639 -2.10067 0.0526319 1.04705
3640 -2.08973 0.0499637 1.03291
3641 -2.07871 0.0483047 1.01861
3642 -2.06765 0.0476874 1.00427
3643 -2.0566 0.0481376 0.990016
3644 -2.04561 0.0496738 0.975975
3645 -2.03473 0.0523055 0.962289
3646 -2.02402 0.0560327 0.949098
3647 -2.01356 0.0608445 0.93655
3648 -2.0034 0.0667181 0.924791
3649 -1.99364 0.0736184 0.913966
3650 -1.98432 0.0814965 0.90422
3651 -1.97554 0.0902897 0.895688
3652 -1.96736 0.0999211 0.8885
3653 -1.95985 0.1103 0.882771
3654 -1.95306 0.121322 0.878603
3655 -1.94704 0.132869 0.876082
3656 -1.94184 0.144814 0.875272
3657 -1.93748 0.157018 0.876215
3658 -1.93397 0.169337 0.878929
3659 -1.93131 0.18162 0.883409
3660 -1.92949 0.193716 0.889622
3661 -1.92849 0.205475 0.897514
3662 -1.92826 0.21675 0.907005
3663 -1.92876 0.227402 0.917992
3664 -1.92993 0.237301 0.930354
3665 -1.93172 0.24633 0.943953
3666 -1.93405 0.254384 0.958637
3667 -1.93687 0.261374 0.97424
3668 -1.9401 0.267227 0.990592
3669 -1.94369 0.271886 1.00752
3670 -1.94758 0.27531 1.02483
3671 -1.95171 0.277476 1.04236
3672 -1.95603 0.278374 1.05993
3673 -1.96049 0.27801 1.07737
3674 -1.96506 0.276403 1.0945
3675 -1.9697 0.273583 1.11119
3676 -1.97438 0.269593 1.12727
3677 -1.97907 0.264484 1.14261
3678 -1.98375 0.258317 1.15708
3679 -1.98841 0.25116 1.17057
3680 -1.99302 0.243086 1.18298
3681 -1.99758 0.234175 1.1942
3682 -2.00207 0.22451 1.20416
3683 -2.00648 0.214177 1.21278
3684 -2.0108 0.203268 1.22001
3685 -2.01503 0.191872 1.2258
3686 -2.01915 0.180082 1.23012
3687 -2.02316 0.167993 1.23294
3688 -2.02705 0.155696 1.23424
3689 -2.0308 0.143286 1.23402
3690 -2.03442 0.130855 1.23229
3691 -2.03788 0.118494 1.22906
3692 -2.04118 0.106293 1.22436
3693 -2.04431 0.0943397 1.21823
3694 -2.04727 0.0827188 1.2107
3695 -2.05004 0.0715134 1.20184
3696 -2.05262 0.0608028 1.1917
3697 -2.05501 0.0506629 1.18035
3698 -2.05719 0.0411657 1.16788
3699 -2.05918 0.0323786 1.15437
3700 -2.06098 0.0243643 1.13991
3701 -2.06259 0.0171803 1.1246
3702 -2.06402 0.0108781 1.10854
3703 -2.06529 0.00550324 1.09184
3704 -2.06643 0.00109442 1.07463
3705 -2.06745 -0.00231668 1.05702
3706 -2.06838 -0.00470592 1.03912
3707 -2.06926 -0.00605702 1.02106
3708 -2.07013 -0.00636198 1.00297
3709 -2.07104 -0.00562124 0.984963
3710 -2.07203 -0.00384396 0.967167
3711 -2.07317 -0.00104806 0.949697
3712 -2.07449 0.00273974 0.932668
3713 -2.07607 0.00748408 0.916188
3714 -2.07797 0.0131412 0.900358
3715 -2.08024 0.0196592 0.885271
3716 -2.08294 0.0269788 0.871012
3717 -2.08614 0.0350339 0.857655
3718 -2.08988 0.0437522 0.845262
3719 -2.09421 0.0530563 0.833885
3720 -2.09918 0.0628647 0.823562
3721 -2.10483 0.0730926 0.814321
3722 -2.11117 0.0836536 0.806177
3723 -2.11825 0.0944603 0.799133
3724 -2.12606 0.105426 0.793181
3725 -2.13461 0.116464 0.788303
3726 -2.14391 0.127493 0.784471
3727 -2.15393 0.138431 0.781648
3728 -2.16467 0.149205 0.779791
3729 -2.1761 0.159744 0.778849
3730 -2.18818 0.169982 0.778768
3731 -2.20089 0.17986 0.779487
3732 -2.21419 0.189326 0.780946
3733 -2.22804 0.198332 0.78308
3734 -2.2424 0.206837 0.785825
3735 -2.25721 0.214808 0.789115
3736 -2.27245 0.222214 0.792887
3737 -2.28806 0.229033 0.797077
3738 -2.304 0.235247 0.801624
3739 -2.32023 0.240842 0.806468
3740 -2.3367 0.24581 0.811554
3741 -2.35338 0.250146 0.816826
3742 -2.37023 0.25385 0.822233
3743 -2.38721 0.256923 0.827727
3744 -2.40428 0.259371 0.833263
3745 -2.42143 0.261202 0.838797
3746 -2.4386 0.262425 0.84429
3747 -2.45579 0.263052 0.849706
3748 -2.47296 0.263097 0.855011
3749 -2.49008 0.262574 0.860172
3750 -2.50714 0.261498 0.865163
3751 -2.52411 0.259887 0.869955
3752 -2.54098 0.257757 0.874527
3753 -2.55772 0.255127 0.878855
3754 -2.57432 0.252014 0.882922
3755 -2.59077 0.248437 0.886708
3756 -2.60705 0.244413 0.890198
3757 -2.62315 0.239963 0.893379
3758 -2.63906 0.235103 0.896237
3759 -2.65477 0.229852 0.898763
3760 -2.67026 0.224229 0.900946
3761 -2.68554 0.218251 0.902779
3762 -2.70059 0.211935 0.904254
3763 -2.7154 0.205299 0.905366
3764 -2.72997 0.19836 0.906109
3765 -2.74429 0.191134 0.90648
3766 -2.75836 0.183637 0.906476
3767 -2.77218 0.175886 0.906095
3768 -2.78573 0.167895 0.905335
3769 -2.79901 0.159679 0.904196
3770 -2.81203 0.151254 0.902677
3771 -2.82478 0.142633 0.900779
3772 -2.83725 0.13383 0.898503
3773 -2.84944 0.124858 0.895851
3774 -2.86135 0.115731 0.892824
3775 -2.87298 0.10646 0.889425
3776 -2.88433 0.0970594 0.885658
3777 -2.89539 0.0875393 0.881524
3778 -2.90616 0.0779118 0.877028
3779 -2.91665 0.068188 0.872173
3780 -2.92685 0.0583786 0.866963
3781 -2.93676 0.0484941 0.861403
3782 -2.94638 0.0385446 0.855498
3783 -2.95571 0.0285399 0.849251
3784 -2.96475 0.0184895 0.842669
3785 -2.9735 0.00840253 0.835755
3786 -2.98196 -0.00171211 0.828516
3787 -2.99012 -0.0118458 0.820956
3788 -2.998 -0.0219903 0.813082
3789 -3.00559 -0.0321375 0.804898
3790 -3.01288 -0.0422797 0.796411
3791 -3.01989 -0.0524093 0.787627
3792 -3.02661 -0.0625191 0.778551
3793 -3.03303 -0.0726019 0.769189
3794 -3.03917 -0.0826512 0.759547
3795 -3.04503 -0.0926601 0.749632
3796 -3.0506 -0.102623 0.739449
3797 -3.05588 -0.112532 0.729005
3798 -3.06088 -0.122383 0.718305
3799 -3.06559 -0.13217 0.707357
3800 -3.07002 -0.141887 0.696166
3801 -3.07418 -0.151529 0.684738
3802 -3.07805 -0.16109 0.67308
3803 -3.08165 -0.170566 0.661198
3804 -3.08496 -0.179953 0.649098
3805 -3.08801 -0.189244 0.636787
3806 -3.09078 -0.198437 0.62427
3807 -3.09328 -0.207527 0.611553
3808 -3.09551 -0.216509 0.598644
3809 -3.09747 -0.22538 0.585548
3810 -3.09917 -0.234136 0.572271
3811 -3.1006 -0.242774 0.558819
3812 -3.10178 -0.25129 0.545198
3813 -3.10269 -0.259681 0.531415
3814 -3.10334 -0.267943 0.517475
3815 -3.10374 -0.276075 0.503383
3816 -3.10389 -0.284072 0.489147
3817 -3.10378 -0.291932 0.474772
3818 -3.10343 -0.299653 0.460263
3819 -3.10283 -0.307233 0.445626
3820 -3.10199 -0.314668 0.430867
3821 -3.10091 -0.321958 0.415991
3822 -3.09959 -0.329099 0.401004
3823 -3.09804 -0.336091 0.385911
3824 -3.09626 -0.342931 0.370718
3825 -3.09425 -0.349618 0.35543
3826 -3.09201 -0.356151 0.340052
3827 -3.08955 -0.362528 0.324589
3828 -3.08687 -0.368748 0.309046
3829 -3.08397 -0.37481 0.293428
3830 -3.08086 -0.380714 0.27774
3831 -3.07754 -0.386458 0.261986
3832 -3.07402 -0.392042 0.246172
3833 -3.07029 -0.397465 0.230302
3834 -3.06636 -0.402728 0.214381
3835 -3.06224 -0.407829 0.198412
3836 -3.05792 -0.41277 0.1824
3837 -3.05342 -0.417549 0.166349
3838 -3.04873 -0.422168 0.150264
3839 -3.04386 -0.426626 0.134147
3840 -3.03881 -0.430925 0.118003
3841 -3.03359 -0.435064 0.101837
3842 -3.02819 -0.439045 0.0856498
3843 -3.02263 -0.442868 0.0694468
3844 -3.01691 -0.446535 0.0532309
3845 -3.01103 -0.450047 0.0370052
3846 -3.005 -0.453405 0.0207728
3847 -2.99881 -0.456611 0.00453688
3848 -2.99248 -0.459666 -0.0116999
3849 -2.986 -0.462572 -0.0279346
3850 -2.97939 -0.465331 -0.0441648
3851 -2.97263 -0.467945 -0.060388
3852 -2.96575 -0.470416 -0.0766017
3853 -2.95874 -0.472748 -0.0928037
3854 -2.9516 -0.474942 -0.108992
3855 -2.94434 -0.477 -0.125164
3856 -2.93697 -0.478927 -0.141319
3857 -2.92948 -0.480724 -0.157454
3858 -2.92188 -0.482395 -0.173568
3859 -2.91417 -0.483944 -0.189659
3860 -2.90636 -0.485373 -0.205726
3861 -2.89844 -0.486686 -0.221768
3862 -2.89043 -0.487887 -0.237782
3863 -2.88233 -0.48898 -0.253769
3864 -2.87413 -0.489968 -0.269726
3865 -2.86584 -0.490856 -0.285653
3866 -2.85746 -0.491648 -0.301548
3867 -2.849 -0.492349 -0.317412
3868 -2.84045 -0.492962 -0.333242
3869 -2.83183 -0.493493 -0.349038
3870 -2.82312 -0.493947 -0.364799
3871 -2.81434 -0.494327 -0.380524
3872 -2.80548 -0.49464 -0.396213
3873 -2.79654 -0.49489 -0.411863
3874 -2.78752 -0.495083 -0.427475
3875 -2.77844 -0.495223 -0.443048
3876 -2.76928 -0.495316 -0.458579
